off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,ts_pct_diff,w_pct_diff,ast_pct_diff,oreb_pct_diff,dreb_pct_diff,tov_pct_diff,efg_pct_diff,rest_diff,last15_win_diff,last15_pm_diff,home_court,home_win
3.799999999999997,-6.700000000000003,10.6,0.14000000000000057,-0.0010000000000000009,0.21899999999999997,-0.06900000000000006,0.027000000000000024,-0.0010000000000000009,-0.013999999999999999,-0.0020000000000000018,0.0,0.06666666666666665,3.9333333333333336,1,1
3.3999999999999915,-6.400000000000006,9.7,2.230000000000004,0.031000000000000028,0.23099999999999998,-0.0030000000000000027,-0.067,0.019999999999999907,-0.022999999999999993,0.02400000000000002,-420.0,0.2666666666666666,10.8,1,1
3.3999999999999915,-6.400000000000006,9.7,2.230000000000004,0.031000000000000028,0.23099999999999998,-0.0030000000000000027,-0.067,0.019999999999999907,-0.022999999999999993,0.02400000000000002,0.0,0.2666666666666666,14.666666666666668,1,1
0.5999999999999943,-9.0,9.6,1.1500000000000057,-0.010000000000000009,0.134,-0.017000000000000015,-0.020999999999999963,-0.0030000000000000027,-0.021999999999999992,-0.0119999999999999,4.0,0.33333333333333326,7.533333333333333,1,1
0.5999999999999943,-9.0,9.6,1.1500000000000057,-0.010000000000000009,0.134,-0.017000000000000015,-0.020999999999999963,-0.0030000000000000027,-0.021999999999999992,-0.0119999999999999,0.0,0.33333333333333326,8.8,1,1
7.200000000000003,4.699999999999989,2.5,-0.8300000000000125,0.019000000000000017,0.03699999999999992,-0.07999999999999996,0.013000000000000012,-0.03700000000000003,-0.01999999999999999,0.009000000000000008,0.0,-1.0,-14.0,1,0
5.5,2.5999999999999943,2.8000000000000003,-4.0,0.016000000000000014,0.134,-0.04300000000000004,0.02899999999999997,0.02200000000000002,-0.011999999999999983,0.007000000000000006,0.0,-1.0,-23.2,1,1
5.5,2.5999999999999943,2.8000000000000003,-4.0,0.016000000000000014,0.134,-0.04300000000000004,0.02899999999999997,0.02200000000000002,-0.011999999999999983,0.007000000000000006,0.0,-0.25,-7.0,1,1
5.5,2.5999999999999943,2.8000000000000003,-4.0,0.016000000000000014,0.134,-0.04300000000000004,0.02899999999999997,0.02200000000000002,-0.011999999999999983,0.007000000000000006,0.0,-0.2,-9.6,1,1
3.799999999999997,1.0999999999999943,2.7,-0.7900000000000063,0.007000000000000006,0.09800000000000009,-0.03200000000000003,0.019999999999999962,0.007000000000000006,-0.00899999999999998,-0.0040000000000000036,0.0,-0.20779220779220775,-14.857142857142858,1,0
3.799999999999997,1.0999999999999943,2.7,-0.7900000000000063,0.007000000000000006,0.09800000000000009,-0.03200000000000003,0.019999999999999962,0.007000000000000006,-0.00899999999999998,-0.0040000000000000036,0.0,-0.2916666666666667,-14.5,1,1
3.799999999999997,1.0999999999999943,2.7,-0.7900000000000063,0.007000000000000006,0.09800000000000009,-0.03200000000000003,0.019999999999999962,0.007000000000000006,-0.00899999999999998,-0.0040000000000000036,0.0,-0.1454545454545454,-10.824242424242424,1,1
3.799999999999997,1.0999999999999943,2.7,-0.7900000000000063,0.007000000000000006,0.09800000000000009,-0.03200000000000003,0.019999999999999962,0.007000000000000006,-0.00899999999999998,-0.0040000000000000036,0.0,-0.07179487179487176,-9.26153846153846,1,1
-0.9000000000000057,0.8999999999999915,-1.8999999999999995,-0.46999999999999886,-0.006000000000000005,-0.0119999999999999,-0.07599999999999996,0.006000000000000005,-0.006000000000000005,-0.003999999999999976,-0.020000000000000018,0.0,-0.2666666666666667,-8.733333333333333,1,1
-0.9000000000000057,0.8999999999999915,-1.8999999999999995,-0.46999999999999886,-0.006000000000000005,-0.0119999999999999,-0.07599999999999996,0.006000000000000005,-0.006000000000000005,-0.003999999999999976,-0.020000000000000018,0.0,-0.19999999999999996,-7.333333333333334,1,1
-0.9000000000000057,0.8999999999999915,-1.8999999999999995,-0.46999999999999886,-0.006000000000000005,-0.0119999999999999,-0.07599999999999996,0.006000000000000005,-0.006000000000000005,-0.003999999999999976,-0.020000000000000018,0.0,-0.19999999999999996,-12.6,1,0
2.9000000000000057,-1.6000000000000085,4.5,0.4200000000000017,-0.0039999999999998925,0.10999999999999999,-0.15200000000000002,0.030999999999999972,0.01100000000000001,-0.013999999999999985,-0.010000000000000009,-393.0,0.13333333333333336,6.466666666666668,1,0
2.9000000000000057,-1.6000000000000085,4.5,0.4200000000000017,-0.0039999999999998925,0.10999999999999999,-0.15200000000000002,0.030999999999999972,0.01100000000000001,-0.013999999999999985,-0.010000000000000009,0.0,0.038095238095238126,2.9714285714285715,1,1
2.9000000000000057,-1.6000000000000085,4.5,0.4200000000000017,-0.0039999999999998925,0.10999999999999999,-0.15200000000000002,0.030999999999999972,0.01100000000000001,-0.013999999999999985,-0.010000000000000009,0.0,0.06666666666666665,-1.4666666666666668,1,1
-1.3999999999999915,-2.6000000000000085,1.1999999999999997,-1.3299999999999983,-0.018999999999999906,0.0,-0.09499999999999997,0.02699999999999997,-0.0050000000000000044,-0.008000000000000007,-0.030000000000000027,0.0,-0.33333333333333337,-14.133333333333333,1,0
-1.3999999999999915,-2.6000000000000085,1.1999999999999997,-1.3299999999999983,-0.018999999999999906,0.0,-0.09499999999999997,0.02699999999999997,-0.0050000000000000044,-0.008000000000000007,-0.030000000000000027,0.0,-0.4,-16.2,1,0
4.900000000000006,-2.4000000000000057,7.3,0.3499999999999943,0.014999999999999902,0.19599999999999995,-0.041000000000000036,0.0,-0.007000000000000006,-0.012999999999999984,0.014000000000000012,8.0,-0.06666666666666665,-7.666666666666667,1,1
4.900000000000006,-2.4000000000000057,7.3,0.3499999999999943,0.014999999999999902,0.19599999999999995,-0.041000000000000036,0.0,-0.007000000000000006,-0.012999999999999984,0.014000000000000012,0.0,0.0,-5.4,1,1
4.900000000000006,-2.4000000000000057,7.3,0.3499999999999943,0.014999999999999902,0.19599999999999995,-0.041000000000000036,0.0,-0.007000000000000006,-0.012999999999999984,0.014000000000000012,0.0,-0.06666666666666665,-5.6,1,1
1.0,-5.799999999999997,6.7,-0.7000000000000028,-0.009000000000000008,0.10999999999999999,0.01100000000000001,0.031000000000000028,-0.0050000000000000044,-0.0040000000000000036,-0.008000000000000007,2.0,0.06666666666666665,0.1333333333333333,1,0
1.0,-5.799999999999997,6.7,-0.7000000000000028,-0.009000000000000008,0.10999999999999999,0.01100000000000001,0.031000000000000028,-0.0050000000000000044,-0.0040000000000000036,-0.008000000000000007,0.0,-0.06666666666666665,-0.5999999999999999,1,0
4.3999999999999915,-0.7999999999999972,5.2,1.8599999999999994,0.028999999999999915,0.19499999999999995,-0.029000000000000026,0.006000000000000005,-0.028000000000000025,0.0050000000000000044,0.025000000000000022,0.0,-0.7333333333333334,-10.2,1,1
4.3999999999999915,-0.7999999999999972,5.2,1.8599999999999994,0.028999999999999915,0.19499999999999995,-0.029000000000000026,0.006000000000000005,-0.028000000000000025,0.0050000000000000044,0.025000000000000022,0.0,0.21666666666666667,13.383333333333333,1,1
1.0,-2.200000000000003,3.1999999999999997,-2.0799999999999983,0.0050000000000000044,0.08499999999999996,-0.04500000000000004,-0.013000000000000012,-0.015000000000000013,-0.005999999999999978,0.01100000000000001,0.0,-0.06666666666666665,-4.4,1,1
1.0,-2.200000000000003,3.1999999999999997,-2.0799999999999983,0.0050000000000000044,0.08499999999999996,-0.04500000000000004,-0.013000000000000012,-0.015000000000000013,-0.005999999999999978,0.01100000000000001,0.0,0.0,-1.4,1,0
1.0,-2.200000000000003,3.1999999999999997,-2.0799999999999983,0.0050000000000000044,0.08499999999999996,-0.04500000000000004,-0.013000000000000012,-0.015000000000000013,-0.005999999999999978,0.01100000000000001,0.0,0.0,-2.1999999999999997,1,1
1.0,-2.200000000000003,3.1999999999999997,-2.0799999999999983,0.0050000000000000044,0.08499999999999996,-0.04500000000000004,-0.013000000000000012,-0.015000000000000013,-0.005999999999999978,0.01100000000000001,0.0,-0.06666666666666665,-0.3999999999999999,1,1
-0.9000000000000057,1.8999999999999915,-2.8,-3.059999999999988,-0.0040000000000000036,-0.025000000000000022,0.0020000000000000018,0.015000000000000013,-0.031000000000000028,0.0050000000000000044,-0.007000000000000006,0.0,-0.2666666666666667,-8.933333333333334,1,1
-0.9000000000000057,1.8999999999999915,-2.8,-3.059999999999988,-0.0040000000000000036,-0.025000000000000022,0.0020000000000000018,0.015000000000000013,-0.031000000000000028,0.0050000000000000044,-0.007000000000000006,0.0,-0.1333333333333333,-5.666666666666666,1,1
-0.9000000000000057,1.8999999999999915,-2.8,-3.059999999999988,-0.0040000000000000036,-0.025000000000000022,0.0020000000000000018,0.015000000000000013,-0.031000000000000028,0.0050000000000000044,-0.007000000000000006,0.0,0.0,-3.8,1,1
-2.4000000000000057,-1.7999999999999972,-0.7000000000000002,-1.2299999999999898,-0.017000000000000015,0.01200000000000001,-0.06500000000000006,0.008000000000000007,-0.0010000000000000009,-0.0010000000000000009,-0.02199999999999991,-5.0,-0.06666666666666665,-1.666666666666666,1,1
-2.4000000000000057,-1.7999999999999972,-0.7000000000000002,-1.2299999999999898,-0.017000000000000015,0.01200000000000001,-0.06500000000000006,0.008000000000000007,-0.0010000000000000009,-0.0010000000000000009,-0.02199999999999991,0.0,-0.06666666666666665,-2.2,1,0
-2.4000000000000057,-1.7999999999999972,-0.7000000000000002,-1.2299999999999898,-0.017000000000000015,0.01200000000000001,-0.06500000000000006,0.008000000000000007,-0.0010000000000000009,-0.0010000000000000009,-0.02199999999999991,0.0,0.0,0.7333333333333334,1,0
2.0999999999999943,-4.5,6.6,-0.5100000000000051,0.019999999999999907,0.25,0.02100000000000002,-0.02400000000000002,-0.015000000000000013,-0.0020000000000000018,0.016000000000000014,-51.0,0.3939393939393939,12.466666666666667,1,1
2.0999999999999943,-4.5,6.6,-0.5100000000000051,0.019999999999999907,0.25,0.02100000000000002,-0.02400000000000002,-0.015000000000000013,-0.0020000000000000018,0.016000000000000014,0.0,0.41666666666666663,13.0,1,1
-2.0,-1.7999999999999972,-0.20000000000000018,1.269999999999996,0.0040000000000000036,0.06899999999999995,0.06999999999999995,-0.02699999999999997,-0.010000000000000009,0.00899999999999998,0.0050000000000000044,0.0,0.20000000000000007,7.6,1,0
-2.0,-1.7999999999999972,-0.20000000000000018,1.269999999999996,0.0040000000000000036,0.06899999999999995,0.06999999999999995,-0.02699999999999997,-0.010000000000000009,0.00899999999999998,0.0050000000000000044,0.0,0.13333333333333341,6.0,1,0
-2.0,-1.7999999999999972,-0.20000000000000018,1.269999999999996,0.0040000000000000036,0.06899999999999995,0.06999999999999995,-0.02699999999999997,-0.010000000000000009,0.00899999999999998,0.0050000000000000044,0.0,0.1333333333333333,5.333333333333333,1,0
-2.0,-1.7999999999999972,-0.20000000000000018,1.269999999999996,0.0040000000000000036,0.06899999999999995,0.06999999999999995,-0.02699999999999997,-0.010000000000000009,0.00899999999999998,0.0050000000000000044,0.0,0.1333333333333333,2.6,1,0
-0.9000000000000057,-0.29999999999999716,-0.5999999999999996,-0.0799999999999983,-0.03499999999999992,-0.03700000000000003,-0.05899999999999994,0.07900000000000001,-0.010000000000000009,-0.0010000000000000009,-0.02400000000000002,0.0,-0.06666666666666665,-7.199999999999999,1,0
-0.9000000000000057,-0.29999999999999716,-0.5999999999999996,-0.0799999999999983,-0.03499999999999992,-0.03700000000000003,-0.05899999999999994,0.07900000000000001,-0.010000000000000009,-0.0010000000000000009,-0.02400000000000002,0.0,-0.1333333333333333,-7.8,1,1
-0.9000000000000057,-0.29999999999999716,-0.5999999999999996,-0.0799999999999983,-0.03499999999999992,-0.03700000000000003,-0.05899999999999994,0.07900000000000001,-0.010000000000000009,-0.0010000000000000009,-0.02400000000000002,0.0,0.0,-4.466666666666666,1,0
-3.299999999999997,-2.0,-1.1999999999999997,-1.480000000000004,-0.014000000000000012,-0.07299999999999995,0.038999999999999924,-0.007000000000000006,0.0010000000000000009,-0.0010000000000000009,-0.015000000000000013,0.0,-0.2,-15.133333333333333,1,1
-3.299999999999997,-2.0,-1.1999999999999997,-1.480000000000004,-0.014000000000000012,-0.07299999999999995,0.038999999999999924,-0.007000000000000006,0.0010000000000000009,-0.0010000000000000009,-0.015000000000000013,0.0,-0.06666666666666665,-9.4,1,1
-3.299999999999997,-2.0,-1.1999999999999997,-1.480000000000004,-0.014000000000000012,-0.07299999999999995,0.038999999999999924,-0.007000000000000006,0.0010000000000000009,-0.0010000000000000009,-0.015000000000000013,0.0,-0.1333333333333333,-10.733333333333334,1,1
-2.799999999999997,-2.799999999999997,-0.10000000000000053,-4.679999999999993,-0.01100000000000001,0.0,-0.025999999999999912,0.014000000000000012,0.010000000000000009,0.014999999999999986,-0.01100000000000001,0.0,0.09999999999999998,-5.266666666666667,1,0
-2.799999999999997,-2.799999999999997,-0.10000000000000053,-4.679999999999993,-0.01100000000000001,0.0,-0.025999999999999912,0.014000000000000012,0.010000000000000009,0.014999999999999986,-0.01100000000000001,0.0,-0.06666666666666671,-5.2,1,1
-2.799999999999997,-2.799999999999997,-0.10000000000000053,-4.679999999999993,-0.01100000000000001,0.0,-0.025999999999999912,0.014000000000000012,0.010000000000000009,0.014999999999999986,-0.01100000000000001,0.0,0.26666666666666666,0.4666666666666667,1,0
-5.799999999999997,1.2999999999999972,-7.1000000000000005,-8.280000000000001,-0.03400000000000003,-0.19499999999999995,-0.16099999999999992,-0.0020000000000000018,0.03400000000000003,0.0020000000000000018,-0.03699999999999992,0.0,-0.28888888888888886,-8.733333333333333,1,0
-5.799999999999997,1.2999999999999972,-7.1000000000000005,-8.280000000000001,-0.03400000000000003,-0.19499999999999995,-0.16099999999999992,-0.0020000000000000018,0.03400000000000003,0.0020000000000000018,-0.03699999999999992,0.0,-0.33333333333333326,-9.933333333333334,1,0
-2.6999999999999886,-3.4000000000000057,0.7000000000000002,-0.7600000000000051,0.017999999999999905,0.0,0.050999999999999934,-0.064,0.031000000000000028,0.009000000000000008,0.013000000000000012,0.0,-0.015384615384615385,-2.6769230769230767,1,1
-2.6999999999999886,-3.4000000000000057,0.7000000000000002,-0.7600000000000051,0.017999999999999905,0.0,0.050999999999999934,-0.064,0.031000000000000028,0.009000000000000008,0.013000000000000012,0.0,0.09523809523809523,0.34285714285714297,1,1
-2.6999999999999886,-3.4000000000000057,0.7000000000000002,-0.7600000000000051,0.017999999999999905,0.0,0.050999999999999934,-0.064,0.031000000000000028,0.009000000000000008,0.013000000000000012,0.0,0.06666666666666671,0.19999999999999973,1,1
-6.699999999999989,-2.700000000000003,-4.0,-1.4399999999999977,-0.026000000000000023,-0.20800000000000007,0.028999999999999915,0.0020000000000000018,0.006000000000000005,0.01100000000000001,-0.02400000000000002,0.0,-0.1333333333333333,-3.8666666666666667,1,0
-6.699999999999989,-2.700000000000003,-4.0,-1.4399999999999977,-0.026000000000000023,-0.20800000000000007,0.028999999999999915,0.0020000000000000018,0.006000000000000005,0.01100000000000001,-0.02400000000000002,0.0,-0.19999999999999996,-6.666666666666666,1,0
-4.6000000000000085,-4.799999999999997,0.20000000000000018,2.450000000000003,-0.009000000000000008,-0.03600000000000003,0.10299999999999998,0.006000000000000005,0.05900000000000005,0.013999999999999985,-0.0040000000000000036,0.0,-0.3333333333333333,-11.333333333333332,1,0
-4.6000000000000085,-4.799999999999997,0.20000000000000018,2.450000000000003,-0.009000000000000008,-0.03600000000000003,0.10299999999999998,0.006000000000000005,0.05900000000000005,0.013999999999999985,-0.0040000000000000036,0.0,-0.3333333333333333,-9.8,1,1
-0.7999999999999972,-1.1000000000000085,0.2999999999999998,1.5100000000000051,0.018000000000000016,-0.019000000000000017,-0.07599999999999996,-0.032999999999999974,0.02100000000000002,0.012999999999999984,0.014000000000000012,0.0,-0.2,-6.333333333333333,1,1
-0.7999999999999972,-1.1000000000000085,0.2999999999999998,1.5100000000000051,0.018000000000000016,-0.019000000000000017,-0.07599999999999996,-0.032999999999999974,0.02100000000000002,0.012999999999999984,0.014000000000000012,0.0,-0.13333333333333336,-1.9333333333333331,1,1
-0.7999999999999972,-1.1000000000000085,0.2999999999999998,1.5100000000000051,0.018000000000000016,-0.019000000000000017,-0.07599999999999996,-0.032999999999999974,0.02100000000000002,0.012999999999999984,0.014000000000000012,0.0,-0.13333333333333336,-2.533333333333333,1,0
4.799999999999997,-3.0,7.8,-1.3999999999999915,0.03699999999999992,0.19399999999999995,-0.05500000000000005,-0.0010000000000000009,0.02100000000000002,0.010999999999999982,0.03499999999999992,-1223.0,0.0,7.0,1,0
4.799999999999997,-3.0,7.8,-1.3999999999999915,0.03699999999999992,0.19399999999999995,-0.05500000000000005,-0.0010000000000000009,0.02100000000000002,0.010999999999999982,0.03499999999999992,0.0,0.0,8.466666666666665,1,1
4.799999999999997,-3.0,7.8,-1.3999999999999915,0.03699999999999992,0.19399999999999995,-0.05500000000000005,-0.0010000000000000009,0.02100000000000002,0.010999999999999982,0.03499999999999992,0.0,0.26666666666666666,14.200000000000001,1,1
-0.20000000000000284,-3.0999999999999943,2.9000000000000004,1.740000000000009,-0.0020000000000000018,0.06899999999999995,-0.01100000000000001,0.013999999999999957,0.0030000000000000027,0.0069999999999999785,-0.0010000000000000009,4.0,0.0,1.6666666666666665,1,1
-0.20000000000000284,-3.0999999999999943,2.9000000000000004,1.740000000000009,-0.0020000000000000018,0.06899999999999995,-0.01100000000000001,0.013999999999999957,0.0030000000000000027,0.0069999999999999785,-0.0010000000000000009,0.0,0.1333333333333333,3.2,1,1
