pts_diff,fg_diff,fg3_diff,reb_diff,ast_diff,tov_diff,stl_diff,pm_diff,rest_diff,win_pct_diff,def_diff,home_court,home_win,SEASON_ID_home,TEAM_ABBREVIATION_home,TEAM_ABBREVIATION_away,predicted,correct,prob
-9.277777777777771,-0.05257777777777778,-0.0012666666666666382,4.011111111111113,-1.62222222222222,-0.48888888888888893,-0.9222222222222225,-5.5,0.0,-0.35555555555555557,9.277777777777771,1,1,42020,NYK,ATL,0,0,0.1431742646556181
1.9090909090909065,0.0015272727272727105,0.08681818181818185,1.163636363636364,-2.3636363636363633,2.0545454545454547,-2.8181818181818183,7.581818181818182,0.0,0.3454545454545454,-1.9090909090909065,1,1,42020,UTA,MEM,1,1,0.8439607273289553
0.29999999999999716,0.03770000000000001,0.030916666666666703,1.1833333333333371,1.5833333333333321,-1.4499999999999993,0.6833333333333327,17.53333333333333,0.0,0.38333333333333336,-0.29999999999999716,1,1,42020,BKN,BOS,1,1,0.8538672771551715
5.578947368421055,0.019781954887218067,-0.004556390977443592,0.5864661654135332,0.07518796992481214,-0.8120300751879714,1.2180451127819554,9.195488721804512,0.0,0.09774436090225563,-5.578947368421055,1,0,42020,LAC,DAL,1,0,0.5994500027803251
11.5,0.06713636363636372,0.07713636363636361,-0.4848484848484844,3.8939393939393945,-1.8030303030303028,-0.21212121212121282,10.954545454545453,0.0,0.30303030303030304,-11.5,1,0,42020,PHX,LAL,1,0,0.8125187951959988
12.304347826086953,0.06671739130434784,-0.00943478260869568,6.706521739130437,1.3260869565217384,-1.6630434782608692,0.5760869565217392,25.630434782608695,0.0,0.6956521739130435,-12.304347826086953,1,1,42020,MIL,MIA,1,1,0.9524144849923312
-4.700000000000003,-0.01993333333333336,-0.030299999999999994,1.9333333333333371,2.0666666666666664,-0.9666666666666668,0.9333333333333327,-4.166666666666667,0.0,0.06666666666666671,4.700000000000003,1,1,42020,DEN,POR,1,1,0.5630716883406979
1.9090909090909065,0.0015272727272727105,0.08681818181818185,1.163636363636364,-2.3636363636363633,2.0545454545454547,-2.8181818181818183,7.581818181818182,0.0,0.3454545454545454,-1.9090909090909065,1,0,42020,UTA,MEM,1,0,0.8439607273289553
11.5,0.06713636363636372,0.07713636363636361,-0.4848484848484844,3.8939393939393945,-1.8030303030303028,-0.21212121212121282,10.954545454545453,0.0,0.30303030303030304,-11.5,1,1,42020,PHX,LAL,1,1,0.8125187951959988
-9.277777777777771,-0.05257777777777778,-0.0012666666666666382,4.011111111111113,-1.62222222222222,-0.48888888888888893,-0.9222222222222225,-5.5,0.0,-0.35555555555555557,9.277777777777771,1,0,42020,NYK,ATL,0,1,0.1431742646556181
6.25,0.03611666666666663,0.09799999999999998,1.2666666666666657,2.5166666666666693,-0.5500000000000007,3.2,22.98,0.0,0.38333333333333336,-6.25,1,1,42020,PHI,WAS,1,1,0.8597898245409143
5.578947368421055,0.019781954887218067,-0.004556390977443592,0.5864661654135332,0.07518796992481214,-0.8120300751879714,1.2180451127819554,9.195488721804512,0.0,0.09774436090225563,-5.578947368421055,1,0,42020,LAC,DAL,1,0,0.5994500027803251
0.29999999999999716,0.03770000000000001,0.030916666666666703,1.1833333333333371,1.5833333333333321,-1.4499999999999993,0.6833333333333327,17.53333333333333,0.0,0.38333333333333336,-0.29999999999999716,1,1,42020,BKN,BOS,1,1,0.8538672771551715
12.304347826086953,0.06671739130434784,-0.00943478260869568,6.706521739130437,1.3260869565217384,-1.6630434782608692,0.5760869565217392,25.630434782608695,0.0,0.6956521739130435,-12.304347826086953,1,1,42020,MIL,MIA,1,1,0.9524144849923312
-4.700000000000003,-0.01993333333333336,-0.030299999999999994,1.9333333333333371,2.0666666666666664,-0.9666666666666668,0.9333333333333327,-4.166666666666667,0.0,0.06666666666666671,4.700000000000003,1,0,42020,DEN,POR,1,0,0.5630716883406979
-6.321969696969688,-0.03329924242424248,-0.007859848484848442,-0.9924242424242422,-2.5,0.22727272727272663,-1.3106060606060606,-1.4621212121212124,-770.0,-0.14393939393939392,6.321969696969688,1,0,42021,BOS,GSW,0,1,0.43612952581411213
6.321969696969688,0.03329924242424248,0.007859848484848442,0.9924242424242422,2.5,-0.22727272727272663,1.3106060606060606,1.4621212121212124,0.0,0.14393939393939392,-6.321969696969688,1,1,42021,GSW,BOS,1,1,0.6577441631363554
-6.321969696969688,-0.03329924242424248,-0.007859848484848442,-0.9924242424242422,-2.5,0.22727272727272663,-1.3106060606060606,-1.4621212121212124,0.0,-0.14393939393939392,6.321969696969688,1,0,42021,BOS,GSW,0,1,0.3453347918367421
-6.321969696969688,-0.03329924242424248,-0.007859848484848442,-0.9924242424242422,-2.5,0.22727272727272663,-1.3106060606060606,-1.4621212121212124,0.0,-0.14393939393939392,6.321969696969688,1,1,42021,BOS,GSW,0,0,0.3453347918367421
6.321969696969688,0.03329924242424248,0.007859848484848442,0.9924242424242422,2.5,-0.22727272727272663,1.3106060606060606,1.4621212121212124,0.0,0.14393939393939392,-6.321969696969688,1,1,42021,GSW,BOS,1,1,0.6577441631363554
6.321969696969688,0.03329924242424248,0.007859848484848442,0.9924242424242422,2.5,-0.22727272727272663,1.3106060606060606,1.4621212121212124,0.0,0.14393939393939392,-6.321969696969688,1,0,42021,GSW,BOS,1,0,0.6577441631363554
-1.3194444444444429,-0.0024027777777777537,-0.054847222222222214,-1.8611111111111072,-2.6111111111111107,-2.0,1.916666666666667,0.25,376.0,0.02777777777777779,1.3194444444444429,1,0,42021,MIA,BOS,0,1,0.46979441429968233
1.3194444444444429,0.0024027777777777537,0.054847222222222214,1.8611111111111072,2.6111111111111107,2.0,-1.916666666666667,-0.25,0.0,-0.02777777777777779,-1.3194444444444429,1,0,42021,BOS,MIA,0,1,0.48693517435802397
5.530303030303031,0.034479797979798,-0.001404040404040463,7.4090909090909065,7.833333333333332,4.383838383838384,0.5606060606060606,4.3232323232323235,-376.0,0.2272727272727273,-5.530303030303031,1,1,42021,GSW,DAL,1,1,0.7715432090775189
-1.3194444444444429,-0.0024027777777777537,-0.054847222222222214,-1.8611111111111072,-2.6111111111111107,-2.0,1.916666666666667,0.25,0.0,0.02777777777777779,1.3194444444444429,1,0,42021,MIA,BOS,1,0,0.5164738134980909
-5.530303030303031,-0.034479797979798,0.001404040404040463,-7.4090909090909065,-7.833333333333332,-4.383838383838384,-0.5606060606060606,-4.3232323232323235,0.0,-0.2272727272727273,5.530303030303031,1,1,42021,DAL,GSW,0,0,0.2657079800306166
1.3194444444444429,0.0024027777777777537,0.054847222222222214,1.8611111111111072,2.6111111111111107,2.0,-1.916666666666667,-0.25,0.0,-0.02777777777777779,-1.3194444444444429,1,1,42021,BOS,MIA,0,0,0.48693517435802397
-5.530303030303031,-0.034479797979798,0.001404040404040463,-7.4090909090909065,-7.833333333333332,-4.383838383838384,-0.5606060606060606,-4.3232323232323235,0.0,-0.2272727272727273,5.530303030303031,1,0,42021,DAL,GSW,0,1,0.2657079800306166
1.3194444444444429,0.0024027777777777537,0.054847222222222214,1.8611111111111072,2.6111111111111107,2.0,-1.916666666666667,-0.25,0.0,-0.02777777777777779,-1.3194444444444429,1,0,42021,BOS,MIA,0,1,0.48693517435802397
5.530303030303031,0.034479797979798,-0.001404040404040463,7.4090909090909065,7.833333333333332,4.383838383838384,0.5606060606060606,4.3232323232323235,0.0,0.2272727272727273,-5.530303030303031,1,1,42021,GSW,DAL,1,1,0.7369462981654665
-1.3194444444444429,-0.0024027777777777537,-0.054847222222222214,-1.8611111111111072,-2.6111111111111107,-2.0,1.916666666666667,0.25,0.0,0.02777777777777779,1.3194444444444429,1,0,42021,MIA,BOS,1,0,0.5164738134980909
5.530303030303031,0.034479797979798,-0.001404040404040463,7.4090909090909065,7.833333333333332,4.383838383838384,0.5606060606060606,4.3232323232323235,0.0,0.2272727272727273,-5.530303030303031,1,1,42021,GSW,DAL,1,1,0.7369462981654665
-1.3194444444444429,-0.0024027777777777537,-0.054847222222222214,-1.8611111111111072,-2.6111111111111107,-2.0,1.916666666666667,0.25,0.0,0.02777777777777779,1.3194444444444429,1,1,42021,MIA,BOS,1,1,0.5164738134980909
1.2820512820512846,0.050427350427350415,-0.015991452991453048,3.6538461538461533,6.5256410256410255,3.3803418803418808,-0.551282051282052,-1.7222222222222223,360.0,0.038461538461538436,-1.2820512820512846,1,0,42021,PHX,DAL,1,0,0.5090090111367143
2.7916666666666714,0.010541666666666671,0.04812499999999997,-7.5,3.666666666666668,0.9166666666666661,0.08333333333333393,2.0833333333333335,-360.0,0.0,-2.7916666666666714,1,1,42021,BOS,MIL,1,1,0.6276895421752943
-2.7916666666666714,-0.010541666666666671,-0.04812499999999997,7.5,-3.666666666666668,-0.9166666666666661,-0.08333333333333393,-2.0833333333333335,0.0,0.0,2.7916666666666714,1,0,42021,MIL,BOS,0,1,0.41830543042178764
-0.6363636363636402,0.04675757575757583,0.014734848484848462,-1.9242424242424292,1.8333333333333321,0.8560606060606073,-1.4393939393939386,2.6287878787878793,-360.0,0.2272727272727273,0.6363636363636402,1,1,42021,GSW,MEM,1,1,0.7968039239718172
-1.2820512820512846,-0.050427350427350415,0.015991452991453048,-3.6538461538461533,-6.5256410256410255,-3.3803418803418808,0.551282051282052,1.7222222222222223,0.0,-0.038461538461538436,1.2820512820512846,1,1,42021,DAL,PHX,0,0,0.44983730292684454
0.27777777777777146,0.02136111111111111,0.06030555555555556,-2.055555555555557,-0.13888888888888928,1.666666666666666,-2.250000000000001,-3.5,359.0,-0.11111111111111116,-0.27777777777777146,1,0,42021,PHI,MIA,0,1,0.3665577243690408
0.6363636363636402,-0.04675757575757583,-0.014734848484848462,1.9242424242424292,-1.8333333333333321,-0.8560606060606073,1.4393939393939386,-2.6287878787878793,0.0,-0.2272727272727273,-0.6363636363636402,1,1,42021,MEM,GSW,0,0,0.23615919454341844
2.7916666666666714,0.010541666666666671,0.04812499999999997,-7.5,3.666666666666668,0.9166666666666661,0.08333333333333393,2.0833333333333335,0.0,0.0,-2.7916666666666714,1,0,42021,BOS,MIL,1,0,0.5850117115780539
1.2820512820512846,0.050427350427350415,-0.015991452991453048,3.6538461538461533,6.5256410256410255,3.3803418803418808,-0.551282051282052,-1.7222222222222223,0.0,0.038461538461538436,-1.2820512820512846,1,1,42021,PHX,DAL,1,1,0.5535379699020081
-0.27777777777777146,-0.02136111111111111,-0.06030555555555556,2.055555555555557,0.13888888888888928,-1.666666666666666,2.250000000000001,3.5,0.0,0.11111111111111116,0.27777777777777146,1,1,42021,MIA,PHI,1,1,0.594408856281897
-0.6363636363636402,0.04675757575757583,0.014734848484848462,-1.9242424242424292,1.8333333333333321,0.8560606060606073,-1.4393939393939386,2.6287878787878793,0.0,0.2272727272727273,0.6363636363636402,1,1,42021,GSW,MEM,1,1,0.766293854333023
-2.7916666666666714,-0.010541666666666671,-0.04812499999999997,7.5,-3.666666666666668,-0.9166666666666661,-0.08333333333333393,-2.0833333333333335,0.0,0.0,2.7916666666666714,1,0,42021,MIL,BOS,0,1,0.41830543042178764
0.27777777777777146,0.02136111111111111,0.06030555555555556,-2.055555555555557,-0.13888888888888928,1.666666666666666,-2.250000000000001,-3.5,0.0,-0.11111111111111116,-0.27777777777777146,1,1,42021,PHI,MIA,0,0,0.40888567141802473
-1.2820512820512846,-0.050427350427350415,0.015991452991453048,-3.6538461538461533,-6.5256410256410255,-3.3803418803418808,0.551282051282052,1.7222222222222223,0.0,-0.038461538461538436,1.2820512820512846,1,1,42021,DAL,PHX,0,0,0.44983730292684454
-0.6363636363636402,0.04675757575757583,0.014734848484848462,-1.9242424242424292,1.8333333333333321,0.8560606060606073,-1.4393939393939386,2.6287878787878793,0.0,0.2272727272727273,0.6363636363636402,1,1,42021,GSW,MEM,1,1,0.766293854333023
-2.7916666666666714,-0.010541666666666671,-0.04812499999999997,7.5,-3.666666666666668,-0.9166666666666661,-0.08333333333333393,-2.0833333333333335,0.0,0.0,2.7916666666666714,1,1,42021,MIL,BOS,0,0,0.41830543042178764
0.27777777777777146,0.02136111111111111,0.06030555555555556,-2.055555555555557,-0.13888888888888928,1.666666666666666,-2.250000000000001,-3.5,0.0,-0.11111111111111116,-0.27777777777777146,1,1,42021,PHI,MIA,0,0,0.40888567141802473
-1.2820512820512846,-0.050427350427350415,0.015991452991453048,-3.6538461538461533,-6.5256410256410255,-3.3803418803418808,0.551282051282052,1.7222222222222223,0.0,-0.038461538461538436,1.2820512820512846,1,1,42021,DAL,PHX,0,0,0.44983730292684454
1.2820512820512846,0.050427350427350415,-0.015991452991453048,3.6538461538461533,6.5256410256410255,3.3803418803418808,-0.551282051282052,-1.7222222222222223,0.0,0.038461538461538436,-1.2820512820512846,1,1,42021,PHX,DAL,1,1,0.5535379699020081
-0.27777777777777146,-0.02136111111111111,-0.06030555555555556,2.055555555555557,0.13888888888888928,-1.666666666666666,2.250000000000001,3.5,0.0,0.11111111111111116,0.27777777777777146,1,1,42021,MIA,PHI,1,1,0.594408856281897
0.6363636363636402,-0.04675757575757583,-0.014734848484848462,1.9242424242424292,-1.8333333333333321,-0.8560606060606073,1.4393939393939386,-2.6287878787878793,0.0,-0.2272727272727273,-0.6363636363636402,1,1,42021,MEM,GSW,0,0,0.23615919454341844
2.7916666666666714,0.010541666666666671,0.04812499999999997,-7.5,3.666666666666668,0.9166666666666661,0.08333333333333393,2.0833333333333335,0.0,0.0,-2.7916666666666714,1,1,42021,BOS,MIL,1,1,0.5850117115780539
1.2820512820512846,0.050427350427350415,-0.015991452991453048,3.6538461538461533,6.5256410256410255,3.3803418803418808,-0.551282051282052,-1.7222222222222223,0.0,0.038461538461538436,-1.2820512820512846,1,1,42021,PHX,DAL,1,1,0.5535379699020081
-0.27777777777777146,-0.02136111111111111,-0.06030555555555556,2.055555555555557,0.13888888888888928,-1.666666666666666,2.250000000000001,3.5,0.0,0.11111111111111116,0.27777777777777146,1,1,42021,MIA,PHI,1,1,0.594408856281897
0.6363636363636402,-0.04675757575757583,-0.014734848484848462,1.9242424242424292,-1.8333333333333321,-0.8560606060606073,1.4393939393939386,-2.6287878787878793,0.0,-0.2272727272727273,-0.6363636363636402,1,0,42021,MEM,GSW,0,1,0.23615919454341844
2.7916666666666714,0.010541666666666671,0.04812499999999997,-7.5,3.666666666666668,0.9166666666666661,0.08333333333333393,2.0833333333333335,0.0,0.0,-2.7916666666666714,1,0,42021,BOS,MIL,1,0,0.5850117115780539
-3.3333333333333286,0.006500000000000006,0.02675000000000005,-5.833333333333336,-2.3333333333333357,3.916666666666666,-1.0,-7.916666666666666,1477.0,-0.16666666666666669,3.3333333333333286,1,0,42021,MIN,MEM,0,1,0.22459734227299377
-1.3333333333333286,-0.02124999999999999,-0.07308333333333333,-1.5,-1.0833333333333321,-4.5,0.5833333333333339,-8.666666666666668,623.0,-0.16666666666666669,1.3333333333333286,1,0,42021,TOR,PHI,0,1,0.230292142260233
2.2179487179487154,-0.03437179487179487,-0.014730769230769214,5.512820512820511,-4.358974358974361,1.0641025641025639,-0.28205128205128194,-0.5,1479.0,-0.20512820512820512,-2.2179487179487154,1,0,42021,NOP,PHX,0,1,0.1297347448375031
-7.333333333333329,-0.0026111111111111196,-0.10138888888888892,8.333333333333336,-2.0,2.277777777777777,-3.166666666666667,-6.388888888888889,344.0,-0.16666666666666669,7.333333333333329,1,0,42021,UTA,DAL,0,1,0.2282347020321209
7.549999999999997,0.03414999999999996,0.026433333333333364,6.416666666666664,-2.166666666666668,0.4833333333333343,-1.4666666666666668,16.1,-1841.0,0.38333333333333336,-7.549999999999997,1,1,42021,MIL,CHI,1,1,0.9247511778565988
1.8636363636363598,0.003990909090909156,0.019018181818181767,2.1090909090909093,2.0,-1.627272727272727,0.7272727272727275,13.045454545454547,-344.0,0.5272727272727273,-1.8636363636363598,1,1,42021,GSW,DEN,1,1,0.9301715720743651
3.3333333333333286,-0.006500000000000006,-0.02675000000000005,5.833333333333336,2.3333333333333357,-3.916666666666666,1.0,7.916666666666666,0.0,0.16666666666666669,-3.3333333333333286,1,1,42021,MEM,MIN,1,1,0.6268171413470826
6.822222222222223,0.00888888888888889,-0.011888888888888838,1.6555555555555586,3.288888888888888,-4.399999999999999,2.533333333333334,15.833333333333334,-344.0,0.41111111111111115,-6.822222222222223,1,1,42021,MIA,ATL,1,1,0.8770951733270893
-2.2179487179487154,0.03437179487179487,0.014730769230769214,-5.512820512820511,4.358974358974361,-1.0641025641025639,0.28205128205128194,0.5,0.0,0.20512820512820512,2.2179487179487154,1,1,42021,PHX,NOP,1,1,0.7652758032623522
7.333333333333329,0.0026111111111111196,0.10138888888888892,-8.333333333333336,2.0,-2.277777777777777,3.166666666666667,6.388888888888889,0.0,0.16666666666666669,-7.333333333333329,1,1,42021,DAL,UTA,1,1,0.7428759788809888
3.4583333333333286,0.053458333333333385,0.06079166666666663,-8.916666666666664,-2.25,0.5,1.583333333333333,-8.083333333333334,344.0,-0.5833333333333334,-3.4583333333333286,1,0,42021,BKN,BOS,0,1,0.06582039808695964
1.3333333333333286,0.02124999999999999,0.07308333333333333,1.5,1.0833333333333321,4.5,-0.5833333333333339,8.666666666666668,0.0,0.16666666666666669,-1.3333333333333286,1,0,42021,PHI,TOR,1,0,0.7131334599990935
-7.549999999999997,-0.03414999999999996,-0.026433333333333364,-6.416666666666664,2.166666666666668,-0.4833333333333343,1.4666666666666668,-16.1,0.0,-0.38333333333333336,7.549999999999997,1,0,42021,CHI,MIL,0,1,0.17079300649022122
2.2179487179487154,-0.03437179487179487,-0.014730769230769214,5.512820512820511,-4.358974358974361,1.0641025641025639,-0.28205128205128194,-0.5,0.0,-0.20512820512820512,-2.2179487179487154,1,1,42021,NOP,PHX,0,0,0.2371846239025259
-6.822222222222223,-0.00888888888888889,0.011888888888888838,-1.6555555555555586,-3.288888888888888,4.399999999999999,-2.533333333333334,-15.833333333333334,0.0,-0.41111111111111115,6.822222222222223,1,0,42021,ATL,MIA,0,1,0.14423227455430365
-1.8636363636363598,-0.003990909090909156,-0.019018181818181767,-2.1090909090909093,-2.0,1.627272727272727,-0.7272727272727275,-13.045454545454547,0.0,-0.5272727272727273,1.8636363636363598,1,1,42021,DEN,GSW,0,0,0.0828152572695462
-1.3333333333333286,-0.02124999999999999,-0.07308333333333333,-1.5,-1.0833333333333321,-4.5,0.5833333333333339,-8.666666666666668,0.0,-0.16666666666666669,1.3333333333333286,1,1,42021,TOR,PHI,0,0,0.28966665142090803
3.4583333333333286,0.053458333333333385,0.06079166666666663,-8.916666666666664,-2.25,0.5,1.583333333333333,-8.083333333333334,0.0,-0.5833333333333334,-3.4583333333333286,1,0,42021,BKN,BOS,0,1,0.0771471194595238
-7.333333333333329,-0.0026111111111111196,-0.10138888888888892,8.333333333333336,-2.0,2.277777777777777,-3.166666666666667,-6.388888888888889,0.0,-0.16666666666666669,7.333333333333329,1,1,42021,UTA,DAL,0,0,0.2597395553503425
-3.3333333333333286,0.006500000000000006,0.02675000000000005,-5.833333333333336,-2.3333333333333357,3.916666666666666,-1.0,-7.916666666666666,0.0,-0.16666666666666669,3.3333333333333286,1,1,42021,MIN,MEM,0,0,0.3763808284543337
-7.549999999999997,-0.03414999999999996,-0.026433333333333364,-6.416666666666664,2.166666666666668,-0.4833333333333343,1.4666666666666668,-16.1,0.0,-0.38333333333333336,7.549999999999997,1,0,42021,CHI,MIL,0,1,0.17079300649022122
2.2179487179487154,-0.03437179487179487,-0.014730769230769214,5.512820512820511,-4.358974358974361,1.0641025641025639,-0.28205128205128194,-0.5,0.0,-0.20512820512820512,-2.2179487179487154,1,0,42021,NOP,PHX,0,1,0.2371846239025259
-6.822222222222223,-0.00888888888888889,0.011888888888888838,-1.6555555555555586,-3.288888888888888,4.399999999999999,-2.533333333333334,-15.833333333333334,0.0,-0.41111111111111115,6.822222222222223,1,1,42021,ATL,MIA,0,0,0.14423227455430365
-7.333333333333329,-0.0026111111111111196,-0.10138888888888892,8.333333333333336,-2.0,2.277777777777777,-3.166666666666667,-6.388888888888889,0.0,-0.16666666666666669,7.333333333333329,1,0,42021,UTA,DAL,0,1,0.2597395553503425
-3.3333333333333286,0.006500000000000006,0.02675000000000005,-5.833333333333336,-2.3333333333333357,3.916666666666666,-1.0,-7.916666666666666,0.0,-0.16666666666666669,3.3333333333333286,1,0,42021,MIN,MEM,0,1,0.3763808284543337
-1.8636363636363598,-0.003990909090909156,-0.019018181818181767,-2.1090909090909093,-2.0,1.627272727272727,-0.7272727272727275,-13.045454545454547,0.0,-0.5272727272727273,1.8636363636363598,1,0,42021,DEN,GSW,0,1,0.0828152572695462
7.549999999999997,0.03414999999999996,0.026433333333333364,6.416666666666664,-2.166666666666668,0.4833333333333343,-1.4666666666666668,16.1,0.0,0.38333333333333336,-7.549999999999997,1,0,42021,MIL,CHI,1,0,0.8311311733284815
-1.3333333333333286,-0.02124999999999999,-0.07308333333333333,-1.5,-1.0833333333333321,-4.5,0.5833333333333339,-8.666666666666668,0.0,-0.16666666666666669,1.3333333333333286,1,0,42021,TOR,PHI,0,1,0.28966665142090803
-3.4583333333333286,-0.053458333333333385,-0.06079166666666663,8.916666666666664,2.25,-0.5,-1.583333333333333,8.083333333333334,0.0,0.5833333333333334,3.4583333333333286,1,1,42021,BOS,BKN,1,1,0.9238189594161816
3.3333333333333286,-0.006500000000000006,-0.02675000000000005,5.833333333333336,2.3333333333333357,-3.916666666666666,1.0,7.916666666666666,0.0,0.16666666666666669,-3.3333333333333286,1,1,42021,MEM,MIN,1,1,0.6268171413470826
-2.2179487179487154,0.03437179487179487,0.014730769230769214,-5.512820512820511,4.358974358974361,-1.0641025641025639,0.28205128205128194,0.5,0.0,0.20512820512820512,2.2179487179487154,1,0,42021,PHX,NOP,1,0,0.7652758032623522
6.822222222222223,0.00888888888888889,-0.011888888888888838,1.6555555555555586,3.288888888888888,-4.399999999999999,2.533333333333334,15.833333333333334,0.0,0.41111111111111115,-6.822222222222223,1,1,42021,MIA,ATL,1,1,0.8574441124101834
7.333333333333329,0.0026111111111111196,0.10138888888888892,-8.333333333333336,2.0,-2.277777777777777,3.166666666666667,6.388888888888889,0.0,0.16666666666666669,-7.333333333333329,1,1,42021,DAL,UTA,1,1,0.7428759788809888
1.8636363636363598,0.003990909090909156,0.019018181818181767,2.1090909090909093,2.0,-1.627272727272727,0.7272727272727275,13.045454545454547,0.0,0.5272727272727273,-1.8636363636363598,1,1,42021,GSW,DEN,1,1,0.9182155108554861
1.3333333333333286,0.02124999999999999,0.07308333333333333,1.5,1.0833333333333321,4.5,-0.5833333333333339,8.666666666666668,0.0,0.16666666666666669,-1.3333333333333286,1,1,42021,PHI,TOR,1,1,0.7131334599990935
-2.2179487179487154,0.03437179487179487,0.014730769230769214,-5.512820512820511,4.358974358974361,-1.0641025641025639,0.28205128205128194,0.5,0.0,0.20512820512820512,2.2179487179487154,1,1,42021,PHX,NOP,1,1,0.7652758032623522
6.822222222222223,0.00888888888888889,-0.011888888888888838,1.6555555555555586,3.288888888888888,-4.399999999999999,2.533333333333334,15.833333333333334,0.0,0.41111111111111115,-6.822222222222223,1,1,42021,MIA,ATL,1,1,0.8574441124101834
-3.4583333333333286,-0.053458333333333385,-0.06079166666666663,8.916666666666664,2.25,-0.5,-1.583333333333333,8.083333333333334,0.0,0.5833333333333334,3.4583333333333286,1,1,42021,BOS,BKN,1,1,0.9238189594161816
7.549999999999997,0.03414999999999996,0.026433333333333364,6.416666666666664,-2.166666666666668,0.4833333333333343,-1.4666666666666668,16.1,0.0,0.38333333333333336,-7.549999999999997,1,1,42021,MIL,CHI,1,1,0.8311311733284815
1.8636363636363598,0.003990909090909156,0.019018181818181767,2.1090909090909093,2.0,-1.627272727272727,0.7272727272727275,13.045454545454547,0.0,0.5272727272727273,-1.8636363636363598,1,1,42021,GSW,DEN,1,1,0.9182155108554861
3.3333333333333286,-0.006500000000000006,-0.02675000000000005,5.833333333333336,2.3333333333333357,-3.916666666666666,1.0,7.916666666666666,0.0,0.16666666666666669,-3.3333333333333286,1,0,42021,MEM,MIN,1,0,0.6268171413470826
7.333333333333329,0.0026111111111111196,0.10138888888888892,-8.333333333333336,2.0,-2.277777777777777,3.166666666666667,6.388888888888889,0.0,0.16666666666666669,-7.333333333333329,1,0,42021,DAL,UTA,1,0,0.7428759788809888
1.3333333333333286,0.02124999999999999,0.07308333333333333,1.5,1.0833333333333321,4.5,-0.5833333333333339,8.666666666666668,0.0,0.16666666666666669,-1.3333333333333286,1,1,42021,PHI,TOR,1,1,0.7131334599990935
5.102173913043487,0.03231956521739132,-0.013069565217391332,4.489130434782609,2.1847826086956523,-0.4499999999999993,-0.15000000000000036,6.778260869565218,1.0,0.23478260869565226,-5.102173913043487,1,1,42022,DEN,MIA,1,1,0.7233424304238197
-5.102173913043487,-0.03231956521739132,0.013069565217391332,-4.489130434782609,-2.1847826086956523,0.4499999999999993,0.15000000000000036,-6.778260869565218,0.0,-0.23478260869565226,5.102173913043487,1,0,42022,MIA,DEN,0,1,0.27929701148190517
-5.102173913043487,-0.03231956521739132,0.013069565217391332,-4.489130434782609,-2.1847826086956523,0.4499999999999993,0.15000000000000036,-6.778260869565218,0.0,-0.23478260869565226,5.102173913043487,1,0,42022,MIA,DEN,0,1,0.27929701148190517
5.102173913043487,0.03231956521739132,-0.013069565217391332,4.489130434782609,2.1847826086956523,-0.4499999999999993,-0.15000000000000036,6.778260869565218,0.0,0.23478260869565226,-5.102173913043487,1,0,42022,DEN,MIA,1,0,0.7234418870259995
5.102173913043487,0.03231956521739132,-0.013069565217391332,4.489130434782609,2.1847826086956523,-0.4499999999999993,-0.15000000000000036,6.778260869565218,0.0,0.23478260869565226,-5.102173913043487,1,1,42022,DEN,MIA,1,1,0.7234418870259995
3.6021739130434867,0.017969565217391292,-0.02046956521739135,2.7891304347826065,0.5847826086956509,1.0500000000000007,-1.0,1.8282608695652174,410.0,-0.015217391304347738,-3.6021739130434867,1,0,42022,BOS,MIA,0,1,0.4151725387659335
-3.6021739130434867,-0.017969565217391292,0.02046956521739135,-2.7891304347826065,-0.5847826086956509,-1.0500000000000007,1.0,-1.8282608695652174,0.0,0.015217391304347738,3.6021739130434867,1,0,42022,MIA,BOS,1,0,0.5380468882565541
3.6021739130434867,0.017969565217391292,-0.02046956521739135,2.7891304347826065,0.5847826086956509,1.0500000000000007,-1.0,1.8282608695652174,0.0,-0.015217391304347738,-3.6021739130434867,1,1,42022,BOS,MIA,0,0,0.46534704332399945
-3.6021739130434867,-0.017969565217391292,0.02046956521739135,-2.7891304347826065,-0.5847826086956509,-1.0500000000000007,1.0,-1.8282608695652174,0.0,0.015217391304347738,3.6021739130434867,1,0,42022,MIA,BOS,1,0,0.5380468882565541
-1.1375000000000028,-0.02026249999999996,-0.0338,-0.125,-0.8125,0.6999999999999993,-0.037499999999999645,-5.925000000000001,739.0,-0.30000000000000004,1.1375000000000028,1,0,42022,LAL,DEN,0,1,0.14475915114393922
-3.6021739130434867,-0.017969565217391292,0.02046956521739135,-2.7891304347826065,-0.5847826086956509,-1.0500000000000007,1.0,-1.8282608695652174,0.0,0.015217391304347738,3.6021739130434867,1,1,42022,MIA,BOS,1,1,0.5380468882565541
-1.1375000000000028,-0.02026249999999996,-0.0338,-0.125,-0.8125,0.6999999999999993,-0.037499999999999645,-5.925000000000001,0.0,-0.30000000000000004,1.1375000000000028,1,0,42022,LAL,DEN,0,1,0.19639248569756385
3.6021739130434867,0.017969565217391292,-0.02046956521739135,2.7891304347826065,0.5847826086956509,1.0500000000000007,-1.0,1.8282608695652174,0.0,-0.015217391304347738,-3.6021739130434867,1,0,42022,BOS,MIA,0,1,0.46534704332399945
